date,symbol,weight
2025-06-30,IC,0.044767094990549525
2025-06-30,IM,0.041347425020368894
2025-06-30,IF,0.05054727175081388
2025-06-30,JM,0.04147774700795229
2025-06-30,SN,0.04428809601217626
2025-06-30,SA,0.060543860517222665
2025-06-30,J,0.0469584982979369
2025-06-30,RM,-0.05247778798981688
2025-06-30,CU,-0.03498602004016887
2025-06-30,UR,-0.04736779011100949
2025-06-30,I,-0.035822032371312484
2025-06-30,ZN,-0.04496475675613463
2025-06-30,AL,-0.04572843982483968
2025-06-30,LH,-0.09713629895180227
2025-06-30,JD,-0.07443804495995529
2025-06-30,MA,-0.026889364763726813
2025-06-30,V,-0.04018946423123359
2025-07-01,AU,0.08575528255562696
2025-07-01,AG,0.04148888430921955
2025-07-01,SC,0.03026206340304503
2025-07-01,IC,0.039999079137327226
2025-07-01,IM,0.03683729474409811
2025-07-01,IF,0.04467150055994593
2025-07-01,JM,0.04086346488464583
2025-07-01,SN,0.04072164522295691
2025-07-01,RB,0.0819608151465855
2025-07-01,SA,0.05743997003654901
2025-07-01,CU,-0.007412713445745436
2025-07-01,RM,-0.009278645502775771
2025-07-01,UR,-0.007692066853933246
2025-07-01,LH,-0.017669469788680184
2025-07-01,I,-0.0070000926169192885
2025-07-01,JD,-0.013724376587055487
2025-07-01,ZN,-0.008710974044468255
2025-07-01,AL,-0.008786355947527929
2025-07-01,V,-0.00727458240813608
2025-07-01,TS,-0.4124507228047583
2025-07-02,AU,0.06910116963206159
2025-07-02,AG,0.03561249554596987
2025-07-02,SC,0.027725951034541847
2025-07-02,IF,0.03784629253940693
2025-07-02,IC,0.03516904251421947
2025-07-02,IM,0.033922931349438495
2025-07-02,JM,0.0369360620021889
2025-07-02,SN,0.03455133310179585
2025-07-02,M,0.1398246537737009
2025-07-02,SA,0.04931006850667611
2025-07-02,CU,-0.007703590624966604
2025-07-02,RM,-0.00982231737388164
2025-07-02,UR,-0.007633849958462538
2025-07-02,LH,-0.014087569649350384
2025-07-02,V,-0.006913473267913681
2025-07-02,I,-0.006742703132166452
2025-07-02,JD,-0.014551516958034432
2025-07-02,AL,-0.009105028852498625
2025-07-02,ZN,-0.00903579841547032
2025-07-02,TS,-0.41440415176725537
2025-07-03,AG,0.0353454992864936
2025-07-03,AU,0.06885012353139928
2025-07-03,IC,0.03537477834712257
2025-07-03,IM,0.034143388247703715
2025-07-03,SC,0.027723963068182964
2025-07-03,IF,0.037927860892997364
2025-07-03,SN,0.03522607274666745
2025-07-03,JM,0.036438426997443936
2025-07-03,SA,0.050316484776806294
2025-07-03,M,0.13865340210518282
2025-07-03,CU,-0.007098976710875624
2025-07-03,V,-0.006437280269899969
2025-07-03,TS,-0.4211238575894818
2025-07-03,UR,-0.006973788948835035
2025-07-03,RM,-0.009500383991007506
2025-07-03,I,-0.0061065856662381535
2025-07-03,JD,-0.01300390867660291
2025-07-03,AL,-0.008482279554768766
2025-07-03,LH,-0.013062760363183337
2025-07-03,ZN,-0.008210178229106876
2025-07-04,AG,0.04232797327118299
2025-07-04,AU,0.08511566853253878
2025-07-04,IC,0.04093061259700392
2025-07-04,IF,0.04530703413644594
2025-07-04,SC,0.03115958940614559
2025-07-04,IM,0.03778084972490711
2025-07-04,SN,0.04380145619015514
2025-07-04,SA,0.05711053180137513
2025-07-04,HC,0.0770225722867913
2025-07-04,JM,0.039443712053454066
2025-07-04,CU,-0.007105385718781792
2025-07-04,V,-0.006289049622870184
2025-07-04,TS,-0.42369857269322964
2025-07-04,UR,-0.0067661806639519395
2025-07-04,JD,-0.013177811510736446
2025-07-04,AL,-0.008701357687253919
2025-07-04,RM,-0.009875636122761813
2025-07-04,I,-0.006160863219919454
2025-07-04,RU,-0.005205923827369877
2025-07-04,LH,-0.013019218933124951
2025-07-07,AG,0.041007484830645244
2025-07-07,AU,0.056022371276298596
2025-07-07,SC,0.024048034974300983
2025-07-07,IC,0.050725463430008326
2025-07-07,IF,0.06691546907461031
2025-07-07,IM,0.04260505622479815
2025-07-07,SN,0.03675662731496472
2025-07-07,M,0.08429703028550456
2025-07-07,HC,0.06214060706434859
2025-07-07,SA,0.03548185552452055
2025-07-07,CU,-0.051807388408323614
2025-07-07,V,-0.04814148277574104
2025-07-07,JD,-0.07224944801485063
2025-07-07,UR,-0.05255420540237279
2025-07-07,AL,-0.05644431776633203
2025-07-07,RM,-0.06230706943164915
2025-07-07,P,-0.0420944658902569
2025-07-07,I,-0.03952493681457611
2025-07-07,RU,-0.030171495810986285
2025-07-07,ZN,-0.04470518968491142
2025-07-08,AG,0.04321526385960943
2025-07-08,AU,0.05878124539065821
2025-07-08,IC,0.05385894270596464
2025-07-08,IF,0.07568480284642724
2025-07-08,SC,0.0252650683517474
2025-07-08,IM,0.04492460834603057
2025-07-08,SN,0.03798674785623846
2025-07-08,SA,0.036494844626488464
2025-07-08,M,0.09694560077050822
2025-07-08,JM,0.026842875246327353
2025-07-08,CU,-0.008850402452169854
2025-07-08,V,-0.006998458279859163
2025-07-08,UR,-0.006886822865715872
2025-07-08,AL,-0.009153305477822641
2025-07-08,I,-0.006585564615786113
2025-07-08,JD,-0.011375971320783286
2025-07-08,RM,-0.011100281742350067
2025-07-08,P,-0.006965426344326253
2025-07-08,TS,-0.42688641311656655
2025-07-08,RU,-0.005197353784620171
2025-07-09,AG,0.03935844266571132
2025-07-09,AU,0.053616577124046945
2025-07-09,SC,0.021841727586023905
2025-07-09,IF,0.07013469618115975
2025-07-09,IM,0.04152783248160126
2025-07-09,IC,0.050473628242473804
2025-07-09,SN,0.03883254218299376
2025-07-09,JM,0.028519138123514264
2025-07-09,OI,0.06800980550195537
2025-07-09,CF,0.08768560991051962
2025-07-09,CU,-0.049749876681365116
2025-07-09,AL,-0.05380608134941217
2025-07-09,UR,-0.0449924342513426
2025-07-09,I,-0.03301085251511336
2025-07-09,JD,-0.06749388811895167
2025-07-09,V,-0.039833518985530586
2025-07-09,RM,-0.06167923062057692
2025-07-09,LH,-0.07774689275407161
2025-07-09,ZN,-0.041692157726144805
2025-07-09,RU,-0.02999506699749115
2025-07-10,AG,0.0432108416059563
2025-07-10,AU,0.057230527828569494
2025-07-10,IC,0.052758105294237814
2025-07-10,IF,0.07386781097305191
2025-07-10,SC,0.025043233497399134
2025-07-10,IM,0.04509562370140652
2025-07-10,SN,0.03567194718395398
2025-07-10,M,0.08183497739395588
2025-07-10,JM,0.023789739485220143
2025-07-10,HC,0.06149719303624882
2025-07-10,CU,-0.013258688935626643
2025-07-10,UR,-0.0067900217578346685
2025-07-10,JD,-0.010171892047915873
2025-07-10,AL,-0.010561149034430123
2025-07-10,I,-0.006267506931561898
2025-07-10,V,-0.006616844192460568
2025-07-10,LH,-0.011034196776239
2025-07-10,ZN,-0.00940533571772306
2025-07-10,P,-0.007242632946137323
2025-07-10,TS,-0.4186517316600708
2025-07-11,AG,0.015454897852198494
2025-07-11,AU,0.018474274748230338
2025-07-11,IC,0.025219047483512756
2025-07-11,IF,0.03315496186912513
2025-07-11,T,0.3181930649559592
2025-07-11,SC,0.009860813990814373
2025-07-11,SN,0.015170458269954213
2025-07-11,M,0.02988892247022439
2025-07-11,HC,0.026127797007098646
2025-07-11,JM,0.008455761352882497
2025-07-11,CU,-0.07051571624871414
2025-07-11,JD,-0.0641153416662503
2025-07-11,AL,-0.06118099595686824
2025-07-11,UR,-0.04430396525953295
2025-07-11,V,-0.0394951373922424
2025-07-11,I,-0.033109139117713716
2025-07-11,ZN,-0.049636711731642906
2025-07-11,P,-0.039518949376690135
2025-07-11,LH,-0.0666045109245166
2025-07-11,RU,-0.031519532325828596
2025-07-14,AU,0.017946354043790864
2025-07-14,AG,0.01628238616194508
2025-07-14,IC,0.02633346239110021
2025-07-14,IF,0.0340903921517668
2025-07-14,T,0.3230936053521523
2025-07-14,SC,0.008327620731880914
2025-07-14,SN,0.0154529564497435
2025-07-14,SA,0.013104243657990858
2025-07-14,M,0.029638774718842555
2025-07-14,TA,0.01573020434078688
2025-07-14,CU,-0.013153950430066638
2025-07-14,AL,-0.01015889531324957
2025-07-14,JD,-0.010016148733879255
2025-07-14,V,-0.006511487663030073
2025-07-14,I,-0.006204805840158279
2025-07-14,UR,-0.006687190508092224
2025-07-14,P,-0.0072158190177925635
2025-07-14,ZN,-0.009217420772821765
2025-07-14,LH,-0.010718743729680303
2025-07-14,TS,-0.42011553799122936
2025-07-15,AU,0.058244045913907964
2025-07-15,AG,0.04520029533591766
2025-07-15,IC,0.05567170174221885
2025-07-15,IF,0.07729516192260871
2025-07-15,IM,0.04640402578722688
2025-07-15,SN,0.03736676295660165
2025-07-15,SC,0.021937768178346626
2025-07-15,TA,0.03995675119026314
2025-07-15,SA,0.034543021340972604
2025-07-15,M,0.08338046563193592
2025-07-15,JD,-0.00961775121563468
2025-07-15,CU,-0.01287562473866926
2025-07-15,V,-0.006307582742379881
2025-07-15,AL,-0.010000911074498804
2025-07-15,I,-0.005944985475186433
2025-07-15,UR,-0.006416754493948095
2025-07-15,LH,-0.01026947435232229
2025-07-15,P,-0.007036128447736635
2025-07-15,ZN,-0.009051794458501293
2025-07-15,TS,-0.4224789930011226
2025-07-16,AG,0.041030432129092555
2025-07-16,AU,0.05485952813906754
2025-07-16,IC,0.05266255680682304
2025-07-16,IF,0.07005757568141698
2025-07-16,IM,0.04522562751647349
2025-07-16,SN,0.036516765289290425
2025-07-16,SC,0.02473060564937961
2025-07-16,HC,0.05938412637774767
2025-07-16,SA,0.030802874024155536
2025-07-16,M,0.08472990838655318
2025-07-16,I,-0.005981341042482853
2025-07-16,JD,-0.010313357862058744
2025-07-16,AL,-0.011302690807569496
2025-07-16,UR,-0.006921823212098209
2025-07-16,V,-0.006048163454973624
2025-07-16,SR,-0.016695529058873605
2025-07-16,CU,-0.013890030499881786
2025-07-16,LH,-0.010350371153847585
2025-07-16,TS,-0.4150475646359182
2025-07-16,J,-0.003449128272295995
2025-07-17,AG,0.04082101633906843
2025-07-17,AU,0.06267836477453866
2025-07-17,IF,0.06673404125406475
2025-07-17,IC,0.050537985544697656
2025-07-17,IM,0.043375485511643636
2025-07-17,SN,0.038074700835320156
2025-07-17,HC,0.054178072215682466
2025-07-17,SC,0.02546705978780268
2025-07-17,SA,0.029722963795217307
2025-07-17,CF,0.08841030994196422
2025-07-17,JD,-0.010197928098269013
2025-07-17,AL,-0.011319071041975036
2025-07-17,I,-0.005834688784413412
2025-07-17,UR,-0.0068607080723193225
2025-07-17,SR,-0.016398852767801578
2025-07-17,LH,-0.010197668728631733
2025-07-17,V,-0.006008030607430723
2025-07-17,TS,-0.41584327855612774
2025-07-17,J,-0.00339824528874718
2025-07-17,CU,-0.013941528054284282
2025-07-18,AG,0.04050715300010199
2025-07-18,AU,0.06281755397336082
2025-07-18,IF,0.0660395495335338
2025-07-18,IC,0.050643903648378084
2025-07-18,IM,0.04366339549009124
2025-07-18,SN,0.03787040787764107
2025-07-18,SC,0.024857383603750317
2025-07-18,SA,0.030559313188070838
2025-07-18,HC,0.05398934108291734
2025-07-18,CF,0.08905199860215451
2025-07-18,AL,-0.011200382391780154
2025-07-18,JD,-0.0101247327534046
2025-07-18,UR,-0.006822098079565982
2025-07-18,I,-0.005825403844427209
2025-07-18,SR,-0.01634051103182282
2025-07-18,V,-0.005987793816464944
2025-07-18,LH,-0.01006369738280788
2025-07-18,TS,-0.41652819456091594
2025-07-18,J,-0.0033835709261068646
2025-07-18,CU,-0.013723615212703622
2025-07-21,AU,0.0643466676036646
2025-07-21,AG,0.04071410723539544
2025-07-21,IM,0.04538496809006838
2025-07-21,IF,0.06459890664432626
2025-07-21,IC,0.051762739833158954
2025-07-21,SN,0.04007119091178969
2025-07-21,HC,0.05017133396042092
2025-07-21,CF,0.09216890658438119
2025-07-21,SC,0.023975154627352408
2025-07-21,SA,0.02680602450944219
2025-07-21,JD,-0.00895285600579513
2025-07-21,I,-0.005914501422588414
2025-07-21,UR,-0.006023571555540356
2025-07-21,SR,-0.017918346897153836
2025-07-21,AL,-0.011143573974059047
2025-07-21,V,-0.005254169493906049
2025-07-21,LH,-0.009496738078545636
2025-07-21,TS,-0.42825484700037747
2025-07-21,FU,-0.0038744967532837993
2025-07-21,J,-0.0031668988187502907
2025-07-22,AU,0.06328344667179456
2025-07-22,AG,0.04061243169043517
2025-07-22,IF,0.06340507898625355
2025-07-22,IM,0.04587973510906127
2025-07-22,IC,0.05128152889202662
2025-07-22,SN,0.04185291494061065
2025-07-22,HC,0.04778290327772728
2025-07-22,CF,0.09650764172017524
2025-07-22,SA,0.024393387863811657
2025-07-22,SC,0.02500093084810402
2025-07-22,JD,-0.009065602309382779
2025-07-22,UR,-0.005963048043066172
2025-07-22,SR,-0.018419005490187275
2025-07-22,I,-0.005863213751188383
2025-07-22,AL,-0.011340477652425225
2025-07-22,V,-0.005223795866262881
2025-07-22,LH,-0.009597185100834347
2025-07-22,TS,-0.4275737384265583
2025-07-22,J,-0.003076363843579516
2025-07-22,FU,-0.0038775695165150616
2025-07-23,AU,0.06456220188533957
2025-07-23,AG,0.03864322580138335
2025-07-23,IF,0.05988235798082512
2025-07-23,IC,0.04851938364726767
2025-07-23,IM,0.043866898142610376
2025-07-23,SN,0.04036533155497971
2025-07-23,HC,0.04428183174297818
2025-07-23,CF,0.09095040262447901
2025-07-23,SC,0.02343177677171697
2025-07-23,RB,0.045496589848420026
2025-07-23,JD,-0.055467941591561654
2025-07-23,SR,-0.10456925744217069
2025-07-23,I,-0.031295263452989865
2025-07-23,UR,-0.036033523376889066
2025-07-23,AL,-0.06356338260251049
2025-07-23,V,-0.03168155550731777
2025-07-23,LH,-0.058521367851857596
2025-07-23,FU,-0.023349733258061008
2025-07-23,J,-0.018969808542006777
2025-07-23,CU,-0.07654816637463512
2025-07-24,AU,0.06181653949436183
2025-07-24,AG,0.03767149636081116
2025-07-24,IH,0.06583658436159473
2025-07-24,IF,0.05590494035972052
2025-07-24,SN,0.03884855796633783
2025-07-24,IM,0.04522214577520847
2025-07-24,HC,0.042252757313704495
2025-07-24,SC,0.022619316636452606
2025-07-24,CF,0.08636228381824494
2025-07-24,RB,0.04346537791356345
2025-07-24,JD,-0.06030774662030038
2025-07-24,I,-0.029759023102698595
2025-07-24,UR,-0.033996916556774386
2025-07-24,SR,-0.09955437436594983
2025-07-24,LH,-0.062282718434825184
2025-07-24,AL,-0.060453086352852466
2025-07-24,J,-0.017428251718865525
2025-07-24,V,-0.03048076204036949
2025-07-24,RU,-0.03237700284384509
2025-07-24,CU,-0.07336011796351907
2025-07-25,AU,0.06100007125068091
2025-07-25,AG,0.03760434203474146
2025-07-25,IF,0.055578241426284807
2025-07-25,IC,0.04929611104751992
2025-07-25,IH,0.06536293399556142
2025-07-25,SN,0.03846224615799612
2025-07-25,HC,0.04142964566704767
2025-07-25,SC,0.02236506837139517
2025-07-25,CF,0.08635191533644329
2025-07-25,RB,0.04254942471232922
2025-07-25,I,-0.029939468601858355
2025-07-25,JD,-0.06070277049418636
2025-07-25,UR,-0.033790176214059116
2025-07-25,SR,-0.09979522330918479
2025-07-25,LH,-0.062194888824151674
2025-07-25,AL,-0.0606457150463508
2025-07-25,V,-0.029807214815171592
2025-07-25,J,-0.017301732663316
2025-07-25,RU,-0.031763522631975884
2025-07-25,CU,-0.07405928739974543
2025-07-28,AU,0.06504980212434285
2025-07-28,AG,0.037651838163300255
2025-07-28,IF,0.06144149451798561
2025-07-28,IH,0.07319808219351782
2025-07-28,IC,0.053621758701433216
2025-07-28,SN,0.03925329375827922
2025-07-28,HC,0.04015336540577988
2025-07-28,SC,0.02326251396339384
2025-07-28,CF,0.09250698405104947
2025-07-28,JM,0.013860867120917877
2025-07-28,JD,-0.008693815673282954
2025-07-28,I,-0.005026544691044443
2025-07-28,UR,-0.004443772683138013
2025-07-28,SR,-0.016377349914433816
2025-07-28,LH,-0.00835288476509703
2025-07-28,V,-0.003955698231881446
2025-07-28,RU,-0.004951975901652722
2025-07-28,AL,-0.009442557061461137
2025-07-28,J,-0.0022465196332084624
2025-07-28,TS,-0.4365088814448
2025-07-29,AU,0.0174633623366338
2025-07-29,AG,0.0128083791630316
2025-07-29,IF,0.027797402047328477
2025-07-29,IH,0.032059716369503236
2025-07-29,SN,0.016430797839849052
2025-07-29,T,0.3245520719200071
2025-07-29,HC,0.014804829284906106
2025-07-29,SC,0.008041765462123315
2025-07-29,A,0.03103912783606
2025-07-29,RB,0.015002547740557285
2025-07-29,JD,-0.008516738242195834
2025-07-29,I,-0.005317225033547166
2025-07-29,UR,-0.004860525499114254
2025-07-29,SR,-0.018401446756248344
2025-07-29,LH,-0.009009454030611645
2025-07-29,V,-0.0040950612387240775
2025-07-29,MA,-0.003749065641733041
2025-07-29,AL,-0.009994980151141171
2025-07-29,J,-0.0023718042373984173
2025-07-29,TS,-0.43368369916928606
2025-07-30,AU,0.01813110344706838
2025-07-30,AG,0.01321553864554863
2025-07-30,IF,0.029948700850040803
2025-07-30,IH,0.03461098288762923
2025-07-30,SN,0.01652312194501507
2025-07-30,T,0.3259337150921122
2025-07-30,SC,0.00835996550838614
2025-07-30,HC,0.016619085484283043
2025-07-30,A,0.03150321306761034
2025-07-30,JM,0.005154573072306107
2025-07-30,JD,-0.016303734966859218
2025-07-30,I,-0.010053631070876463
2025-07-30,UR,-0.009341147827528621
2025-07-30,SR,-0.03265687761577214
2025-07-30,LH,-0.01700362355464482
2025-07-30,RU,-0.009275901044840166
2025-07-30,AL,-0.01869246316558342
2025-07-30,MA,-0.007052489154800487
2025-07-30,J,-0.004501389122173613
2025-07-30,TF,-0.375118742476921
2025-07-31,AU,0.06274546116286879
2025-07-31,AG,0.03782332851097097
2025-07-31,IF,0.06327284707202542
2025-07-31,IH,0.07812538389729774
2025-07-31,IM,0.05194227636539706
2025-07-31,SN,0.04271317896290353
2025-07-31,SC,0.024789199891232513
2025-07-31,A,0.08636979374424358
2025-07-31,JM,0.013512767581708126
2025-07-31,HC,0.03870576281135227
2025-07-31,JD,-0.06030275782839413
2025-07-31,UR,-0.035798006041119136
2025-07-31,I,-0.03237086657413757
2025-07-31,SR,-0.1106499315772377
2025-07-31,LH,-0.06776732935977155
2025-07-31,AL,-0.06868209875222629
2025-07-31,MA,-0.02658903185944881
2025-07-31,RU,-0.03125392060283923
2025-07-31,J,-0.016174815552899235
2025-07-31,ZN,-0.05041124185192638
2025-08-01,AU,0.07567399095363518
2025-08-01,AG,0.043026462581287166
2025-08-01,IF,0.06729595418557262
2025-08-01,IH,0.08184236960078607
2025-08-01,IC,0.060492792039695056
2025-08-01,SN,0.04812923794012447
2025-08-01,SC,0.029169544739284067
2025-08-01,RB,0.03950091979601645
2025-08-01,JM,0.014126205141940247
2025-08-01,HC,0.04074252302165871
2025-08-01,JD,-0.060011872909200834
2025-08-01,UR,-0.03625899758793914
2025-08-01,I,-0.03304295401482018
2025-08-01,LH,-0.068464252355549
2025-08-01,SR,-0.107336985945749
2025-08-01,AL,-0.06956776868170148
2025-08-01,MA,-0.02685753857560305
2025-08-01,J,-0.016315939244995876
2025-08-01,RU,-0.031076380735354382
2025-08-01,ZN,-0.05106730994908711
2025-08-04,AU,0.07406859186144714
2025-08-04,AG,0.042866134944511
2025-08-04,IF,0.06764975557638686
2025-08-04,IH,0.08187290674634609
2025-08-04,IC,0.060201999078959643
2025-08-04,SN,0.04826898136770408
2025-08-04,SC,0.030069780761544013
2025-08-04,RB,0.04002375999266214
2025-08-04,JM,0.013962793280324985
2025-08-04,HC,0.04101529639011405
2025-08-04,JD,-0.007513940828227955
2025-08-04,UR,-0.004824613559853667
2025-08-04,SR,-0.015600373594925864
2025-08-04,I,-0.005097401588547438
2025-08-04,LH,-0.008681933331677575
2025-08-04,MA,-0.0035524471096342737
2025-08-04,AL,-0.00941302939247627
2025-08-04,RU,-0.004546866824559132
2025-08-04,J,-0.002216546923769682
2025-08-04,TS,-0.4385528468463281
2025-08-05,AU,0.07578266836324742
2025-08-05,AG,0.04270360098385052
2025-08-05,IF,0.06794528592982758
2025-08-05,IH,0.08117923659385681
2025-08-05,IM,0.05941274570377994
2025-08-05,SC,0.030380971557732263
2025-08-05,RB,0.03856700777894656
2025-08-05,NI,0.05073594488811567
2025-08-05,HC,0.03961934896371777
2025-08-05,JM,0.013673189236925443
2025-08-05,JD,-0.05820011848715099
2025-08-05,UR,-0.036069843795102224
2025-08-05,SR,-0.10781034571860139
2025-08-05,LH,-0.06794713022479068
2025-08-05,I,-0.03331121998241954
2025-08-05,MA,-0.0272354044990142
2025-08-05,AL,-0.07070009632185065
2025-08-05,J,-0.01664535544136436
2025-08-05,RU,-0.030913852726946394
2025-08-05,ZN,-0.05116663280275962
2025-08-06,AU,0.07515737238144057
2025-08-06,AG,0.04205466885990591
2025-08-06,IF,0.06791396633184313
2025-08-06,IH,0.08148690983837076
2025-08-06,IC,0.06176989277060727
2025-08-06,SC,0.030491387696523486
2025-08-06,NI,0.05017156388075273
2025-08-06,HC,0.03937151401661149
2025-08-06,RB,0.038185424097112196
2025-08-06,JM,0.013397300126832446
2025-08-06,UR,-0.03538129237695375
2025-08-06,JD,-0.0552997826749825
2025-08-06,SR,-0.1127584482812224
2025-08-06,RM,-0.06803094648547882
2025-08-06,I,-0.03232704030339712
2025-08-06,AL,-0.07064735415011801
2025-08-06,MA,-0.028295461491801534
2025-08-06,J,-0.016519294883992727
2025-08-06,RU,-0.030569316425802365
2025-08-06,ZN,-0.050171062926250704
2025-08-07,AU,0.07845423901253742
2025-08-07,AG,0.043128352789665016
2025-08-07,IF,0.06666102886363197
2025-08-07,IH,0.08027848841612562
2025-08-07,IM,0.057368030917767446
2025-08-07,SC,0.030775354110818748
2025-08-07,HC,0.0399801632450127
2025-08-07,NI,0.050562536505838335
2025-08-07,JM,0.013471551027177299
2025-08-07,RB,0.03932025511142547
2025-08-07,UR,-0.034993160554823564
2025-08-07,JD,-0.054170271993563376
2025-08-07,SR,-0.1160440672761988
2025-08-07,RM,-0.06772219150399278
2025-08-07,AL,-0.0694395855549151
2025-08-07,I,-0.032939030687338604
2025-08-07,MA,-0.028299561456529697
2025-08-07,J,-0.016507174763299926
2025-08-07,RU,-0.0303423251191098
2025-08-07,ZN,-0.0495426310902284
2025-08-08,AU,0.08115295665078572
2025-08-08,AG,0.04261922575526266
2025-08-08,IF,0.0668166975491956
2025-08-08,IH,0.07959418385086794
2025-08-08,IM,0.0577249624171052
2025-08-08,SN,0.047824662397030676
2025-08-08,SC,0.029248844530326883
2025-08-08,JM,0.013494767371768626
2025-08-08,HC,0.041088687507663216
2025-08-08,RB,0.04043501196999338
2025-08-08,UR,-0.004645798425937839
2025-08-08,JD,-0.007419316957458579
2025-08-08,SR,-0.016910244301109583
2025-08-08,I,-0.005087480134468008
2025-08-08,RM,-0.008383152271984492
2025-08-08,MA,-0.0038235725067425792
2025-08-08,AL,-0.009621426229514084
2025-08-08,J,-0.0022815659485937085
2025-08-08,RU,-0.004426667527709546
2025-08-08,TS,-0.43740077569648156
2025-08-11,AU,0.0742293208001161
2025-08-11,AG,0.04328673303452768
2025-08-11,IF,0.07254191860842713
2025-08-11,IH,0.08494193702263166
2025-08-11,IM,0.06103499624836147
2025-08-11,SC,0.024495097710334916
2025-08-11,SN,0.049050331078682785
2025-08-11,HC,0.046123391222944135
2025-08-11,JM,0.014123088222350342
2025-08-11,FU,0.030173186051623807
2025-08-11,JD,-0.007557845111519376
2025-08-11,UR,-0.004754088025235894
2025-08-11,SR,-0.01827718170435637
2025-08-11,I,-0.005601748644698926
2025-08-11,RM,-0.008321403586308862
2025-08-11,MA,-0.004006340894768229
2025-08-11,AL,-0.010611580186711825
2025-08-11,J,-0.002368070554130067
2025-08-11,RU,-0.0048075611208266865
2025-08-11,TS,-0.4336941801714438
2025-08-12,AU,0.06363583462203463
2025-08-12,AG,0.03637876790166483
2025-08-12,IH,0.07189061541100795
2025-08-12,IF,0.06133916978326116
2025-08-12,IM,0.05306923959189064
2025-08-12,SC,0.02409654131482465
2025-08-12,SN,0.04208516510936384
2025-08-12,A,0.09654324692653453
2025-08-12,JM,0.011856011368144556
2025-08-12,HC,0.039105407971273244
2025-08-12,UR,-0.033677282486431835
2025-08-12,JD,-0.04890995250643155
2025-08-12,SR,-0.1224435824053122
2025-08-12,MA,-0.026792514245840983
2025-08-12,I,-0.03494447975607933
2025-08-12,RM,-0.0640164551750553
2025-08-12,AL,-0.07088768792070377
2025-08-12,J,-0.016273947130410398
2025-08-12,TA,-0.03160093779560048
2025-08-12,ZN,-0.05045316057813413
2025-08-13,AU,0.07529599813283823
2025-08-13,AG,0.041378559020238986
2025-08-13,IF,0.06842243333352915
2025-08-13,IH,0.08367755568547401
2025-08-13,IM,0.05717802975583925
2025-08-13,SN,0.048807942658511856
2025-08-13,SC,0.029490997042977498
2025-08-13,HC,0.04173068971992003
2025-08-13,RB,0.04102612186767233
2025-08-13,JM,0.01299167278299859
2025-08-13,UR,-0.004756984395323722
2025-08-13,JD,-0.007803818071225041
2025-08-13,SR,-0.019195673829066742
2025-08-13,MA,-0.004387986237749743
2025-08-13,RM,-0.008533987181133726
2025-08-13,I,-0.0062377255325063085
2025-08-13,AL,-0.011593346645843645
2025-08-13,J,-0.0024910805089615987
2025-08-13,RU,-0.005048272752641363
2025-08-13,TS,-0.4299511248455481
2025-08-14,AU,0.08429616386861903
2025-08-14,IF,0.06763629910787819
2025-08-14,AG,0.04155656469759609
2025-08-14,IH,0.08205812867755068
2025-08-14,IC,0.06067387336189128
2025-08-14,SC,0.030469631814065635
2025-08-14,SN,0.04483450808683183
2025-08-14,HC,0.038637343400247
2025-08-14,JM,0.012108074827017992
2025-08-14,RB,0.037729412158302236
2025-08-14,UR,-0.03038766034017952
2025-08-14,JD,-0.047042675126069605
2025-08-14,SR,-0.12733781864587587
2025-08-14,RM,-0.06042702439336107
2025-08-14,MA,-0.028664069239078344
2025-08-14,I,-0.03400525659575984
2025-08-14,J,-0.015450647446522536
2025-08-14,AL,-0.07448979468912362
2025-08-14,RU,-0.030439597780566378
2025-08-14,ZN,-0.05175545574346325
2025-08-15,AU,0.0705324158957758
2025-08-15,AG,0.03644867789517209
2025-08-15,IF,0.06315950404317962
2025-08-15,IH,0.08014897813451406
2025-08-15,IC,0.05338968614620988
2025-08-15,SC,0.02636938703049209
2025-08-15,SN,0.0412341597912433
2025-08-15,JM,0.011690565680345516
2025-08-15,RB,0.03809787138655798
2025-08-15,A,0.07892875399650966
2025-08-15,UR,-0.030480090745559123
2025-08-15,JD,-0.043074310317001076
2025-08-15,SR,-0.13167558222906864
2025-08-15,MA,-0.027835311829404435
2025-08-15,I,-0.0348505573440673
2025-08-15,RM,-0.05905881195258421
2025-08-15,AL,-0.07324309011909486
2025-08-15,J,-0.01570441951844348
2025-08-15,TA,-0.032314888679887716
2025-08-15,ZN,-0.0517629372648892
2025-08-18,AU,0.06704437744829563
2025-08-18,IF,0.06261360736008191
2025-08-18,AG,0.03518922838104796
2025-08-18,IH,0.0788567196650346
2025-08-18,IC,0.05257412395521648
2025-08-18,SC,0.02369952611446191
2025-08-18,SN,0.04052112823338515
2025-08-18,JM,0.012604544783592929
2025-08-18,A,0.07182519668312705
2025-08-18,OI,0.05507154737575641
2025-08-18,UR,-0.027490763942037623
2025-08-18,JD,-0.0412551421174411
2025-08-18,SR,-0.10545211150124152
2025-08-18,MA,-0.024788277655013572
2025-08-18,I,-0.030847872702924915
2025-08-18,CF,-0.1121153048767616
2025-08-18,AL,-0.06590887198037239
2025-08-18,J,-0.013812027034194076
2025-08-18,TA,-0.030990090563160544
2025-08-18,ZN,-0.04733953762685273
2025-08-19,AU,0.06860355475649345
2025-08-19,IF,0.06258317598742415
2025-08-19,IH,0.07657321015005872
2025-08-19,IM,0.05061726200166551
